Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,0.5787193775177002,42
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,0.5581367015838623,45
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,0.576439619064331,48
kodim22.png,1179648,733788,1.6076141882941668,0.622039794921875,0.5236194133758545,51
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,1.0150351524353027,0
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,1.0311625003814697,3
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,0.990917444229126,6
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,1.077366590499878,9
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,1.0617661476135254,12
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,1.038043737411499,15
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,1.0337481498718262,18
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,1.0366735458374023,21
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,1.0341980457305908,24
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,1.061711311340332,27
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,1.083512783050537,30
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,0.948636531829834,33
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,0.5644025802612305,36
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,0.539853572845459,39
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,0.5577929019927979,42
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,0.5327785015106201,45
kodim12.png,1179648,605272,1.9489551804808416,0.5130954318576388,0.5321977138519287,48
