Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,Time Elapsed (seconds),Effort
kodim15.png,1179648,388907,0.32968054877387154,0.5372815132141113,22
kodim15.png,1179648,388907,0.32968054877387154,0.5155982971191406,23
kodim15.png,1179648,388907,0.32968054877387154,0.509894609451294,24
kodim15.png,1179648,388907,0.32968054877387154,0.5359127521514893,25
kodim15.png,1179648,388907,0.32968054877387154,0.5457134246826172,26
kodim15.png,1179648,388907,0.32968054877387154,0.5466303825378418,27
kodim15.png,1179648,388907,0.32968054877387154,0.5340273380279541,28
kodim15.png,1179648,388907,0.32968054877387154,0.5319702625274658,29
kodim15.png,1179648,388907,0.32968054877387154,0.5629243850708008,30
kodim15.png,1179648,388907,0.32968054877387154,0.5628976821899414,31
kodim15.png,1179648,388907,0.32968054877387154,0.5602014064788818,32
kodim15.png,1179648,388907,0.32968054877387154,0.5602083206176758,33
kodim15.png,1179648,388907,0.32968054877387154,0.5645709037780762,34
kodim15.png,1179648,388907,0.32968054877387154,0.5567336082458496,35
kodim15.png,1179648,388907,0.32968054877387154,0.5640089511871338,36
kodim15.png,1179648,388907,0.32968054877387154,0.5611510276794434,37
kodim15.png,1179648,388907,0.32968054877387154,0.5605831146240234,38
kodim15.png,1179648,388907,0.32968054877387154,0.5586678981781006,39
kodim15.png,1179648,388907,0.32968054877387154,0.5617380142211914,40
kodim15.png,1179648,388907,0.32968054877387154,0.5606553554534912,41
kodim15.png,1179648,388907,0.32968054877387154,0.5595309734344482,42
kodim15.png,1179648,388907,0.32968054877387154,0.5598704814910889,43
kodim15.png,1179648,388907,0.32968054877387154,0.5589110851287842,44
kodim15.png,1179648,388907,0.32968054877387154,0.5587046146392822,45
kodim15.png,1179648,388907,0.32968054877387154,0.5587341785430908,46
kodim15.png,1179648,388907,0.32968054877387154,0.5632545948028564,47
kodim15.png,1179648,388907,0.32968054877387154,0.567598819732666,48
kodim15.png,1179648,388907,0.32968054877387154,0.5574276447296143,49
kodim15.png,1179648,388907,0.32968054877387154,0.5582351684570312,50
kodim15.png,1179648,384496,0.3259412977430556,0.9113891124725342,51
kodim15.png,1179648,384496,0.3259412977430556,0.9152979850769043,52
kodim15.png,1179648,384496,0.3259412977430556,0.9122159481048584,53
kodim15.png,1179648,384496,0.3259412977430556,0.9117302894592285,54
kodim15.png,1179648,384496,0.3259412977430556,0.9140512943267822,55
kodim15.png,1179648,384496,0.3259412977430556,0.9098677635192871,56
kodim15.png,1179648,384496,0.3259412977430556,0.9114232063293457,57
kodim15.png,1179648,384496,0.3259412977430556,0.9086270332336426,58
kodim15.png,1179648,384496,0.3259412977430556,0.9099628925323486,59
kodim15.png,1179648,384496,0.3259412977430556,0.9096462726593018,60
kodim15.png,1179648,384496,0.3259412977430556,0.9110660552978516,61
kodim15.png,1179648,384496,0.3259412977430556,0.9167881011962891,62
kodim15.png,1179648,384496,0.3259412977430556,0.9245519638061523,63
kodim15.png,1179648,384496,0.3259412977430556,0.9123489856719971,64
kodim15.png,1179648,384496,0.3259412977430556,0.9065134525299072,65
kodim15.png,1179648,384496,0.3259412977430556,0.914076566696167,66
kodim15.png,1179648,384496,0.3259412977430556,0.9129908084869385,67
kodim15.png,1179648,384496,0.3259412977430556,0.919884204864502,68
kodim15.png,1179648,384496,0.3259412977430556,0.9163150787353516,69
kodim15.png,1179648,384496,0.3259412977430556,0.9148275852203369,70
kodim15.png,1179648,387241,0.32826826307508683,1.2595453262329102,71
kodim15.png,1179648,387241,0.32826826307508683,1.2583589553833008,72
kodim15.png,1179648,387241,0.32826826307508683,1.2624034881591797,73
kodim15.png,1179648,387241,0.32826826307508683,1.256817102432251,74
kodim15.png,1179648,387241,0.32826826307508683,1.2722835540771484,75
kodim15.png,1179648,387241,0.32826826307508683,1.2606258392333984,76
kodim15.png,1179648,387241,0.32826826307508683,1.264960765838623,77
kodim15.png,1179648,387241,0.32826826307508683,1.2730216979980469,78
kodim15.png,1179648,387241,0.32826826307508683,1.2574994564056396,79
kodim15.png,1179648,387241,0.32826826307508683,1.2651903629302979,80
kodim15.png,1179648,387241,0.32826826307508683,1.2879464626312256,81
kodim15.png,1179648,387241,0.32826826307508683,1.2674076557159424,82
kodim15.png,1179648,387241,0.32826826307508683,1.2614104747772217,83
kodim15.png,1179648,387241,0.32826826307508683,1.270270586013794,84
kodim15.png,1179648,387241,0.32826826307508683,1.297123908996582,85
kodim15.png,1179648,387241,0.32826826307508683,1.3419315814971924,86
kodim15.png,1179648,387241,0.32826826307508683,1.282973051071167,87
kodim15.png,1179648,387241,0.32826826307508683,1.30452299118042,88
kodim15.png,1179648,387241,0.32826826307508683,1.3051354885101318,89
kodim15.png,1179648,387241,0.32826826307508683,1.295015573501587,90
kodim15.png,1179648,377246,0.3197953965928819,1.6435847282409668,91
kodim15.png,1179648,377246,0.3197953965928819,1.629997730255127,92
kodim15.png,1179648,377246,0.3197953965928819,1.669614315032959,93
kodim15.png,1179648,377246,0.3197953965928819,1.7329237461090088,94
kodim15.png,1179648,377246,0.3197953965928819,1.6373815536499023,95
kodim15.png,1179648,377246,0.3197953965928819,1.6256370544433594,96
kodim15.png,1179648,377246,0.3197953965928819,1.6343183517456055,97
kodim15.png,1179648,377246,0.3197953965928819,1.626645803451538,98
kodim15.png,1179648,377246,0.3197953965928819,1.6530096530914307,99
kodim15.png,1179648,377246,0.3197953965928819,1.6694917678833008,100
kodim03.png,1179648,411254,0.3486243353949653,0.07976460456848145,0
kodim03.png,1179648,411254,0.3486243353949653,0.08340144157409668,1
kodim03.png,1179648,411254,0.3486243353949653,0.07947087287902832,2
kodim03.png,1179648,411254,0.3486243353949653,0.07923698425292969,3
kodim03.png,1179648,411254,0.3486243353949653,0.07968950271606445,4
kodim03.png,1179648,411254,0.3486243353949653,0.11635375022888184,5
kodim03.png,1179648,411254,0.3486243353949653,0.11208701133728027,6
kodim03.png,1179648,411254,0.3486243353949653,0.12271451950073242,7
kodim03.png,1179648,411254,0.3486243353949653,0.1126408576965332,8
kodim03.png,1179648,411254,0.3486243353949653,0.1129465103149414,9
kodim03.png,1179648,348928,0.2957899305555556,0.49970340728759766,10
kodim03.png,1179648,348928,0.2957899305555556,0.49735069274902344,11
kodim03.png,1179648,348928,0.2957899305555556,0.4947018623352051,12
kodim03.png,1179648,348928,0.2957899305555556,0.49269628524780273,13
kodim03.png,1179648,348928,0.2957899305555556,0.49407434463500977,14
kodim03.png,1179648,348928,0.2957899305555556,0.5172209739685059,15
kodim03.png,1179648,348928,0.2957899305555556,0.5264596939086914,16
kodim03.png,1179648,348928,0.2957899305555556,0.5143096446990967,17
kodim03.png,1179648,348928,0.2957899305555556,0.5114593505859375,18
kodim03.png,1179648,348928,0.2957899305555556,0.5525269508361816,19
kodim03.png,1179648,348928,0.2957899305555556,0.514970064163208,20
kodim03.png,1179648,348928,0.2957899305555556,0.5045514106750488,21
kodim03.png,1179648,348928,0.2957899305555556,0.5088837146759033,22
kodim03.png,1179648,348928,0.2957899305555556,0.5041735172271729,23
kodim03.png,1179648,348928,0.2957899305555556,0.5024511814117432,24
kodim03.png,1179648,351513,0.29798126220703125,0.5369555950164795,25
kodim03.png,1179648,351513,0.29798126220703125,0.5424258708953857,26
kodim03.png,1179648,351513,0.29798126220703125,0.5366322994232178,27
kodim03.png,1179648,351513,0.29798126220703125,0.5345118045806885,28
kodim03.png,1179648,351513,0.29798126220703125,0.5381476879119873,29
kodim03.png,1179648,351513,0.29798126220703125,0.5619478225708008,30
kodim03.png,1179648,351513,0.29798126220703125,0.5604379177093506,31
kodim03.png,1179648,351513,0.29798126220703125,0.5603072643280029,32
kodim03.png,1179648,351513,0.29798126220703125,0.5588393211364746,33
kodim03.png,1179648,351513,0.29798126220703125,0.5627007484436035,34
kodim03.png,1179648,351513,0.29798126220703125,0.5640106201171875,35
kodim03.png,1179648,351513,0.29798126220703125,0.559105634689331,36
kodim03.png,1179648,351513,0.29798126220703125,0.5595695972442627,37
kodim03.png,1179648,351513,0.29798126220703125,0.5621964931488037,38
kodim03.png,1179648,351513,0.29798126220703125,0.5631701946258545,39
kodim03.png,1179648,351513,0.29798126220703125,0.561265230178833,40
kodim03.png,1179648,351513,0.29798126220703125,0.5620486736297607,41
kodim03.png,1179648,351513,0.29798126220703125,0.5605816841125488,42
kodim03.png,1179648,351513,0.29798126220703125,0.5651295185089111,43
kodim03.png,1179648,351513,0.29798126220703125,0.5590188503265381,44
kodim03.png,1179648,351513,0.29798126220703125,0.5682058334350586,45
kodim03.png,1179648,351513,0.29798126220703125,0.5640354156494141,46
kodim03.png,1179648,351513,0.29798126220703125,0.5605628490447998,47
kodim03.png,1179648,351513,0.29798126220703125,0.5645923614501953,48
kodim03.png,1179648,351513,0.29798126220703125,0.5578417778015137,49
kodim03.png,1179648,351513,0.29798126220703125,0.5606396198272705,50
kodim03.png,1179648,347055,0.29420216878255206,0.9062561988830566,51
kodim03.png,1179648,347055,0.29420216878255206,0.9012308120727539,52
kodim03.png,1179648,347055,0.29420216878255206,0.8973519802093506,53
kodim03.png,1179648,347055,0.29420216878255206,0.9012668132781982,54
kodim03.png,1179648,347055,0.29420216878255206,0.8948588371276855,55
kodim03.png,1179648,347055,0.29420216878255206,0.8961727619171143,56
kodim03.png,1179648,347055,0.29420216878255206,0.8926758766174316,57
kodim03.png,1179648,347055,0.29420216878255206,0.8970990180969238,58
kodim03.png,1179648,347055,0.29420216878255206,0.9094095230102539,59
kodim03.png,1179648,347055,0.29420216878255206,0.9080111980438232,60
kodim03.png,1179648,347055,0.29420216878255206,0.8965170383453369,61
kodim03.png,1179648,347055,0.29420216878255206,0.8946468830108643,62
kodim03.png,1179648,347055,0.29420216878255206,0.9029085636138916,63
kodim03.png,1179648,347055,0.29420216878255206,0.8964836597442627,64
kodim03.png,1179648,347055,0.29420216878255206,0.9084823131561279,65
kodim03.png,1179648,347055,0.29420216878255206,0.908951997756958,66
kodim03.png,1179648,347055,0.29420216878255206,0.893641471862793,67
kodim03.png,1179648,347055,0.29420216878255206,0.9031383991241455,68
kodim03.png,1179648,347055,0.29420216878255206,0.8938429355621338,69
kodim03.png,1179648,347055,0.29420216878255206,0.9007635116577148,70
kodim03.png,1179648,355989,0.30177561442057294,1.2447490692138672,71
kodim03.png,1179648,355989,0.30177561442057294,1.2410800457000732,72
kodim03.png,1179648,355989,0.30177561442057294,1.2503619194030762,73
kodim03.png,1179648,355989,0.30177561442057294,1.2624354362487793,74
kodim03.png,1179648,355989,0.30177561442057294,1.2503252029418945,75
kodim03.png,1179648,355989,0.30177561442057294,1.2438242435455322,76
kodim03.png,1179648,355989,0.30177561442057294,1.246232509613037,77
kodim03.png,1179648,355989,0.30177561442057294,1.2444431781768799,78
kodim03.png,1179648,355989,0.30177561442057294,1.2441349029541016,79
kodim03.png,1179648,355989,0.30177561442057294,1.2477326393127441,80
kodim03.png,1179648,355989,0.30177561442057294,1.2530674934387207,81
kodim03.png,1179648,355989,0.30177561442057294,1.2449333667755127,82
kodim03.png,1179648,355989,0.30177561442057294,1.243884801864624,83
kodim03.png,1179648,355989,0.30177561442057294,1.244375467300415,84
kodim03.png,1179648,355989,0.30177561442057294,1.2435054779052734,85
kodim03.png,1179648,355989,0.30177561442057294,1.2423439025878906,86
kodim03.png,1179648,355989,0.30177561442057294,1.2557058334350586,87
kodim03.png,1179648,355989,0.30177561442057294,1.2532877922058105,88
kodim03.png,1179648,355989,0.30177561442057294,1.2483408451080322,89
kodim03.png,1179648,355989,0.30177561442057294,1.264786958694458,90
kodim03.png,1179648,347986,0.2949913872612847,1.6041202545166016,91
kodim03.png,1179648,347986,0.2949913872612847,1.5974013805389404,92
kodim03.png,1179648,347986,0.2949913872612847,1.5799272060394287,93
kodim03.png,1179648,347986,0.2949913872612847,1.5891618728637695,94
kodim03.png,1179648,347986,0.2949913872612847,1.6003496646881104,95
kodim03.png,1179648,347986,0.2949913872612847,1.5992345809936523,96
kodim03.png,1179648,347986,0.2949913872612847,1.5899903774261475,97
kodim03.png,1179648,347986,0.2949913872612847,1.5907273292541504,98
kodim03.png,1179648,347986,0.2949913872612847,1.5827579498291016,99
kodim03.png,1179648,347986,0.2949913872612847,1.5760536193847656,100
kodim11.png,1179648,465075,0.39424896240234375,0.08308267593383789,0
kodim11.png,1179648,465075,0.39424896240234375,0.08284926414489746,1
kodim11.png,1179648,465075,0.39424896240234375,0.08396482467651367,2
kodim11.png,1179648,465075,0.39424896240234375,0.08282899856567383,3
kodim11.png,1179648,465075,0.39424896240234375,0.08344721794128418,4
kodim11.png,1179648,465075,0.39424896240234375,0.1133263111114502,5
kodim11.png,1179648,465075,0.39424896240234375,0.11556005477905273,6
kodim11.png,1179648,465075,0.39424896240234375,0.11482572555541992,7
kodim11.png,1179648,465075,0.39424896240234375,0.1147162914276123,8
kodim11.png,1179648,465075,0.39424896240234375,0.11483478546142578,9
kodim11.png,1179648,414602,0.3514624701605903,0.48257923126220703,10
kodim11.png,1179648,414602,0.3514624701605903,0.48680758476257324,11
kodim11.png,1179648,414602,0.3514624701605903,0.48299622535705566,12
kodim11.png,1179648,414602,0.3514624701605903,0.4826934337615967,13
kodim11.png,1179648,414602,0.3514624701605903,0.4821956157684326,14
kodim11.png,1179648,414602,0.3514624701605903,0.492556095123291,15
kodim11.png,1179648,414602,0.3514624701605903,0.493973970413208,16
kodim11.png,1179648,414602,0.3514624701605903,0.49370813369750977,17
kodim11.png,1179648,414602,0.3514624701605903,0.49350786209106445,18
kodim11.png,1179648,414602,0.3514624701605903,0.4941518306732178,19
kodim11.png,1179648,414602,0.3514624701605903,0.4948546886444092,20
kodim11.png,1179648,414602,0.3514624701605903,0.494415283203125,21
kodim11.png,1179648,414602,0.3514624701605903,0.4913017749786377,22
kodim11.png,1179648,414602,0.3514624701605903,0.4941740036010742,23
kodim11.png,1179648,414602,0.3514624701605903,0.4913656711578369,24
kodim11.png,1179648,414602,0.3514624701605903,0.5167453289031982,25
kodim11.png,1179648,414602,0.3514624701605903,0.5177860260009766,26
kodim11.png,1179648,414602,0.3514624701605903,0.5187106132507324,27
kodim11.png,1179648,414602,0.3514624701605903,0.5176961421966553,28
kodim11.png,1179648,414602,0.3514624701605903,0.5207371711730957,29
kodim11.png,1179648,414602,0.3514624701605903,0.5425827503204346,30
kodim11.png,1179648,414602,0.3514624701605903,0.5425946712493896,31
kodim11.png,1179648,414602,0.3514624701605903,0.540808916091919,32
kodim11.png,1179648,414602,0.3514624701605903,0.5492000579833984,33
kodim11.png,1179648,414602,0.3514624701605903,0.5455849170684814,34
kodim11.png,1179648,414602,0.3514624701605903,0.553842306137085,35
kodim11.png,1179648,414602,0.3514624701605903,0.5419490337371826,36
kodim11.png,1179648,414602,0.3514624701605903,0.5453295707702637,37
kodim11.png,1179648,414602,0.3514624701605903,0.5509464740753174,38
kodim11.png,1179648,414602,0.3514624701605903,0.5413055419921875,39
kodim11.png,1179648,414602,0.3514624701605903,0.5417051315307617,40
kodim11.png,1179648,414602,0.3514624701605903,0.5426449775695801,41
kodim11.png,1179648,414602,0.3514624701605903,0.5424151420593262,42
kodim11.png,1179648,414602,0.3514624701605903,0.5386252403259277,43
kodim11.png,1179648,414602,0.3514624701605903,0.5452530384063721,44
kodim11.png,1179648,414602,0.3514624701605903,0.5421161651611328,45
kodim11.png,1179648,414602,0.3514624701605903,0.5439596176147461,46
kodim11.png,1179648,414602,0.3514624701605903,0.5455591678619385,47
kodim11.png,1179648,414602,0.3514624701605903,0.55653977394104,48
kodim11.png,1179648,414602,0.3514624701605903,0.5443365573883057,49
kodim11.png,1179648,414602,0.3514624701605903,0.5434887409210205,50
kodim11.png,1179648,416155,0.35277896457248265,0.8776788711547852,51
kodim11.png,1179648,416155,0.35277896457248265,0.9115428924560547,52
kodim11.png,1179648,416155,0.35277896457248265,0.8911840915679932,53
kodim11.png,1179648,416155,0.35277896457248265,0.8788752555847168,54
kodim11.png,1179648,416155,0.35277896457248265,0.8946633338928223,55
kodim11.png,1179648,416155,0.35277896457248265,0.8909516334533691,56
kodim11.png,1179648,416155,0.35277896457248265,0.8757658004760742,57
kodim11.png,1179648,416155,0.35277896457248265,0.8712437152862549,58
kodim11.png,1179648,416155,0.35277896457248265,0.8956053256988525,59
kodim11.png,1179648,416155,0.35277896457248265,0.8816108703613281,60
kodim11.png,1179648,416155,0.35277896457248265,0.8803400993347168,61
kodim11.png,1179648,416155,0.35277896457248265,0.8723151683807373,62
kodim11.png,1179648,416155,0.35277896457248265,0.8804683685302734,63
kodim11.png,1179648,416155,0.35277896457248265,0.8769466876983643,64
kodim11.png,1179648,416155,0.35277896457248265,0.8816795349121094,65
kodim11.png,1179648,416155,0.35277896457248265,0.8771071434020996,66
kodim11.png,1179648,416155,0.35277896457248265,0.8850269317626953,67
kodim11.png,1179648,416155,0.35277896457248265,0.8757748603820801,68
kodim11.png,1179648,416155,0.35277896457248265,0.8775417804718018,69
kodim11.png,1179648,416155,0.35277896457248265,0.8863587379455566,70
kodim11.png,1179648,416643,0.35319264729817706,1.2237780094146729,71
kodim11.png,1179648,416643,0.35319264729817706,1.2169685363769531,72
kodim11.png,1179648,416643,0.35319264729817706,1.2241673469543457,73
kodim11.png,1179648,416643,0.35319264729817706,1.2187919616699219,74
kodim11.png,1179648,416643,0.35319264729817706,1.2199177742004395,75
kodim11.png,1179648,416643,0.35319264729817706,1.23968505859375,76
kodim11.png,1179648,416643,0.35319264729817706,1.216853141784668,77
kodim11.png,1179648,416643,0.35319264729817706,1.2180428504943848,78
kodim11.png,1179648,416643,0.35319264729817706,1.2320773601531982,79
kodim11.png,1179648,416643,0.35319264729817706,1.2961370944976807,80
kodim11.png,1179648,416643,0.35319264729817706,1.2287898063659668,81
kodim11.png,1179648,416643,0.35319264729817706,1.2164671421051025,82
kodim11.png,1179648,416643,0.35319264729817706,1.215303897857666,83
kodim11.png,1179648,416643,0.35319264729817706,1.2325150966644287,84
kodim11.png,1179648,416643,0.35319264729817706,1.2223684787750244,85
kodim11.png,1179648,416643,0.35319264729817706,1.2170112133026123,86
kodim11.png,1179648,416643,0.35319264729817706,1.2360901832580566,87
kodim11.png,1179648,416643,0.35319264729817706,1.2138304710388184,88
kodim11.png,1179648,416643,0.35319264729817706,1.2126967906951904,89
kodim11.png,1179648,416643,0.35319264729817706,1.2243318557739258,90
kodim11.png,1179648,416799,0.35332489013671875,1.5617883205413818,91
kodim11.png,1179648,416799,0.35332489013671875,1.5561370849609375,92
kodim11.png,1179648,416799,0.35332489013671875,1.569225549697876,93
kodim11.png,1179648,416799,0.35332489013671875,1.5493354797363281,94
kodim11.png,1179648,416799,0.35332489013671875,1.5677592754364014,95
kodim11.png,1179648,416799,0.35332489013671875,1.5506534576416016,96
kodim11.png,1179648,416799,0.35332489013671875,1.564194679260254,97
kodim11.png,1179648,416799,0.35332489013671875,1.5538935661315918,98
kodim11.png,1179648,416799,0.35332489013671875,1.5514140129089355,99
kodim11.png,1179648,416799,0.35332489013671875,1.5496547222137451,100
kodim04.png,1179648,486993,0.41282908121744794,0.08604097366333008,0
kodim04.png,1179648,486993,0.41282908121744794,0.08456087112426758,1
kodim04.png,1179648,486993,0.41282908121744794,0.08501195907592773,2
kodim04.png,1179648,486993,0.41282908121744794,0.0846567153930664,3
kodim04.png,1179648,486993,0.41282908121744794,0.08612895011901855,4
kodim04.png,1179648,486993,0.41282908121744794,0.11984658241271973,5
kodim04.png,1179648,486993,0.41282908121744794,0.1190495491027832,6
kodim04.png,1179648,486993,0.41282908121744794,0.11780714988708496,7
kodim04.png,1179648,486993,0.41282908121744794,0.1185145378112793,8
kodim04.png,1179648,486993,0.41282908121744794,0.1211080551147461,9
kodim04.png,1179648,447685,0.37950727674696183,0.5351433753967285,10
kodim04.png,1179648,447685,0.37950727674696183,0.5426027774810791,11
kodim04.png,1179648,447685,0.37950727674696183,0.5306122303009033,12
kodim04.png,1179648,447685,0.37950727674696183,0.5369763374328613,13
kodim04.png,1179648,447685,0.37950727674696183,0.537297248840332,14
kodim04.png,1179648,447685,0.37950727674696183,0.5462448596954346,15
kodim04.png,1179648,447685,0.37950727674696183,0.5445561408996582,16
kodim04.png,1179648,447685,0.37950727674696183,0.544877290725708,17
kodim04.png,1179648,447685,0.37950727674696183,0.5524532794952393,18
kodim04.png,1179648,447685,0.37950727674696183,0.5465676784515381,19
kodim04.png,1179648,447685,0.37950727674696183,0.543041467666626,20
kodim04.png,1179648,447685,0.37950727674696183,0.54380202293396,21
kodim04.png,1179648,447685,0.37950727674696183,0.5442852973937988,22
kodim04.png,1179648,447685,0.37950727674696183,0.5429050922393799,23
kodim04.png,1179648,447685,0.37950727674696183,0.5503594875335693,24
kodim04.png,1179648,447685,0.37950727674696183,0.5692682266235352,25
kodim04.png,1179648,447685,0.37950727674696183,0.5663454532623291,26
kodim04.png,1179648,447685,0.37950727674696183,0.5715856552124023,27
kodim04.png,1179648,447685,0.37950727674696183,0.570831298828125,28
kodim04.png,1179648,447685,0.37950727674696183,0.573889970779419,29
kodim04.png,1179648,447685,0.37950727674696183,0.6030752658843994,30
kodim04.png,1179648,447685,0.37950727674696183,0.6066429615020752,31
kodim04.png,1179648,447685,0.37950727674696183,0.5954909324645996,32
kodim04.png,1179648,447685,0.37950727674696183,0.5982601642608643,33
kodim04.png,1179648,447685,0.37950727674696183,0.5972201824188232,34
kodim04.png,1179648,447685,0.37950727674696183,0.5964417457580566,35
kodim04.png,1179648,447685,0.37950727674696183,0.595026969909668,36
kodim04.png,1179648,447685,0.37950727674696183,0.5949172973632812,37
kodim04.png,1179648,447685,0.37950727674696183,0.5957338809967041,38
kodim04.png,1179648,447685,0.37950727674696183,0.6035025119781494,39
kodim04.png,1179648,447685,0.37950727674696183,0.5944616794586182,40
kodim04.png,1179648,447685,0.37950727674696183,0.5978395938873291,41
kodim04.png,1179648,447685,0.37950727674696183,0.5953927040100098,42
kodim04.png,1179648,447685,0.37950727674696183,0.5965878963470459,43
kodim04.png,1179648,447685,0.37950727674696183,0.599052906036377,44
kodim04.png,1179648,447685,0.37950727674696183,0.5972745418548584,45
kodim04.png,1179648,447685,0.37950727674696183,0.5962948799133301,46
kodim04.png,1179648,447685,0.37950727674696183,0.5994186401367188,47
kodim04.png,1179648,447685,0.37950727674696183,0.5937151908874512,48
kodim04.png,1179648,447685,0.37950727674696183,0.5962646007537842,49
kodim04.png,1179648,447685,0.37950727674696183,0.5993244647979736,50
kodim04.png,1179648,446460,0.3784688313802083,0.9921016693115234,51
kodim04.png,1179648,446460,0.3784688313802083,1.0089991092681885,52
kodim04.png,1179648,446460,0.3784688313802083,0.9944159984588623,53
kodim04.png,1179648,446460,0.3784688313802083,0.9746410846710205,54
kodim04.png,1179648,446460,0.3784688313802083,0.9704442024230957,55
kodim04.png,1179648,446460,0.3784688313802083,0.971968412399292,56
kodim04.png,1179648,446460,0.3784688313802083,0.9822382926940918,57
kodim04.png,1179648,446460,0.3784688313802083,0.9801764488220215,58
kodim04.png,1179648,446460,0.3784688313802083,0.9803667068481445,59
kodim04.png,1179648,446460,0.3784688313802083,0.9756851196289062,60
kodim04.png,1179648,446460,0.3784688313802083,0.9784567356109619,61
kodim04.png,1179648,446460,0.3784688313802083,0.9731926918029785,62
kodim04.png,1179648,446460,0.3784688313802083,0.9718854427337646,63
kodim04.png,1179648,446460,0.3784688313802083,0.9724404811859131,64
kodim04.png,1179648,446460,0.3784688313802083,0.9856686592102051,65
kodim04.png,1179648,446460,0.3784688313802083,0.9717481136322021,66
kodim04.png,1179648,446460,0.3784688313802083,0.975147008895874,67
kodim04.png,1179648,446460,0.3784688313802083,0.977658748626709,68
kodim04.png,1179648,446460,0.3784688313802083,0.9794831275939941,69
kodim04.png,1179648,446460,0.3784688313802083,0.971376895904541,70
kodim04.png,1179648,445813,0.37792036268446183,1.3498377799987793,71
kodim04.png,1179648,445813,0.37792036268446183,1.3625152111053467,72
kodim04.png,1179648,445813,0.37792036268446183,1.3462178707122803,73
kodim04.png,1179648,445813,0.37792036268446183,1.3544354438781738,74
kodim04.png,1179648,445813,0.37792036268446183,1.349703311920166,75
kodim04.png,1179648,445813,0.37792036268446183,1.3555004596710205,76
kodim04.png,1179648,445813,0.37792036268446183,1.3711628913879395,77
kodim04.png,1179648,445813,0.37792036268446183,1.3663780689239502,78
kodim04.png,1179648,445813,0.37792036268446183,1.3575241565704346,79
kodim04.png,1179648,445813,0.37792036268446183,1.386697769165039,80
kodim04.png,1179648,445813,0.37792036268446183,1.466322898864746,81
kodim04.png,1179648,445813,0.37792036268446183,1.4313311576843262,82
kodim04.png,1179648,445813,0.37792036268446183,1.367192029953003,83
kodim04.png,1179648,445813,0.37792036268446183,1.3658783435821533,84
kodim04.png,1179648,445813,0.37792036268446183,1.3765676021575928,85
kodim04.png,1179648,445813,0.37792036268446183,1.362440824508667,86
kodim04.png,1179648,445813,0.37792036268446183,1.3571796417236328,87
kodim04.png,1179648,445813,0.37792036268446183,1.3620667457580566,88
kodim04.png,1179648,445813,0.37792036268446183,1.36342191696167,89
kodim04.png,1179648,445813,0.37792036268446183,1.3633570671081543,90
kodim04.png,1179648,445020,0.3772481282552083,1.7348437309265137,91
kodim04.png,1179648,445020,0.3772481282552083,1.748716115951538,92
kodim04.png,1179648,445020,0.3772481282552083,1.7144649028778076,93
kodim04.png,1179648,445020,0.3772481282552083,1.72829270362854,94
kodim04.png,1179648,445020,0.3772481282552083,1.717794418334961,95
kodim04.png,1179648,445020,0.3772481282552083,1.7134552001953125,96
kodim04.png,1179648,445020,0.3772481282552083,1.7111811637878418,97
kodim04.png,1179648,445020,0.3772481282552083,1.7114877700805664,98
kodim04.png,1179648,445020,0.3772481282552083,1.7080395221710205,99
kodim04.png,1179648,445020,0.3772481282552083,1.7151625156402588,100
kodim22.png,1179648,496060,0.4205152723524306,0.08672761917114258,0
kodim22.png,1179648,496060,0.4205152723524306,0.08876967430114746,1
kodim22.png,1179648,496060,0.4205152723524306,0.08849430084228516,2
kodim22.png,1179648,496060,0.4205152723524306,0.08732867240905762,3
kodim22.png,1179648,496060,0.4205152723524306,0.08664488792419434,4
kodim22.png,1179648,496060,0.4205152723524306,0.12246966361999512,5
kodim22.png,1179648,496060,0.4205152723524306,0.12185931205749512,6
kodim22.png,1179648,496060,0.4205152723524306,0.12358999252319336,7
kodim22.png,1179648,496060,0.4205152723524306,0.1302030086517334,8
kodim22.png,1179648,496060,0.4205152723524306,0.12149262428283691,9
kodim22.png,1179648,467517,0.39631907145182294,0.5134868621826172,10
kodim22.png,1179648,467517,0.39631907145182294,0.5155646800994873,11
kodim22.png,1179648,467517,0.39631907145182294,0.5424091815948486,12
kodim22.png,1179648,467517,0.39631907145182294,0.5297055244445801,13
kodim22.png,1179648,467517,0.39631907145182294,0.5236880779266357,14
kodim22.png,1179648,467517,0.39631907145182294,0.5359632968902588,15
kodim22.png,1179648,467517,0.39631907145182294,0.5317087173461914,16
kodim22.png,1179648,467517,0.39631907145182294,0.5352449417114258,17
kodim22.png,1179648,467517,0.39631907145182294,0.5322716236114502,18
kodim22.png,1179648,467517,0.39631907145182294,0.5293900966644287,19
kodim22.png,1179648,467517,0.39631907145182294,0.5317342281341553,20
kodim22.png,1179648,467517,0.39631907145182294,0.5257725715637207,21
kodim22.png,1179648,467517,0.39631907145182294,0.5288763046264648,22
kodim22.png,1179648,467517,0.39631907145182294,0.5212645530700684,23
kodim22.png,1179648,467517,0.39631907145182294,0.5274701118469238,24
kodim22.png,1179648,467517,0.39631907145182294,0.5516424179077148,25
kodim22.png,1179648,467517,0.39631907145182294,0.5535616874694824,26
kodim22.png,1179648,467517,0.39631907145182294,0.561739444732666,27
kodim22.png,1179648,467517,0.39631907145182294,0.5596926212310791,28
