Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
0804.png,7344000,3110055,2.361373030380492,0.4234824346405229,9.692376136779785,70
0804.png,7344000,3108230,2.362759512648678,0.42323393246187363,12.545584201812744,80
0804.png,7344000,3108230,2.362759512648678,0.42323393246187363,12.618416547775269,90
0804.png,7344000,3112761,2.3593202304963343,0.42385089869281045,15.442881107330322,100
0864.png,8298720,2924380,2.8377707411485513,0.3523892841305647,0.9978151321411133,0
0864.png,8298720,2603923,3.1870066818412064,0.31377405190198004,5.818481922149658,10
0864.png,8298720,2603923,3.1870066818412064,0.31377405190198004,5.946048736572266,20
0864.png,8298720,2606132,3.1843053229844074,0.3140402375306071,6.678442716598511,30
0864.png,8298720,2606132,3.1843053229844074,0.3140402375306071,6.81432032585144,40
0864.png,8298720,2606132,3.1843053229844074,0.3140402375306071,6.752497911453247,50
0864.png,8298720,2608290,3.181670749801594,0.31430027763317714,9.752028942108154,60
0864.png,8298720,2608290,3.181670749801594,0.31430027763317714,9.845571041107178,70
0864.png,8298720,2602842,3.1883302943474865,0.3136437908496732,12.821996688842773,80
0864.png,8298720,2602842,3.1883302943474865,0.3136437908496732,12.753026247024536,90
0864.png,8298720,2598828,3.1932548056277676,0.31316010179883164,15.657530784606934,100
0867.png,8298720,3608481,2.2997820966772444,0.4348238041529296,0.9591600894927979,0
0867.png,8298720,3205252,2.5891006385769355,0.3862345036342954,6.43265962600708,10
0867.png,8298720,3211788,2.583831809571491,0.3870220949736827,6.638066053390503,20
0867.png,8298720,3223333,2.574577308642948,0.3884132733722791,7.517498731613159,30
0867.png,8298720,3223333,2.574577308642948,0.3884132733722791,7.500925302505493,40
0867.png,8298720,3223333,2.574577308642948,0.3884132733722791,7.600788354873657,50
0867.png,8298720,3219969,2.5772670482231352,0.38800790965353693,10.739174365997314,60
0867.png,8298720,3219969,2.5772670482231352,0.38800790965353693,10.796130180358887,70
0867.png,8298720,3218963,2.578072503473945,0.38788668613954924,14.134732961654663,80
0867.png,8298720,3218963,2.578072503473945,0.38788668613954924,14.063891172409058,90
0867.png,8298720,3219955,2.5772782538886414,0.388006222646384,17.05667233467102,100
0877.png,7050240,1780427,3.959859067515826,0.2525342399691358,0.7048766613006592,0
0877.png,7050240,1406385,5.013022749816018,0.19948044321895425,4.0688464641571045,10
